trade_id,entry_time,exit_time,duration_minutes,position_type,entry_price,exit_price,return_pct,gross_pnl_pct,commission_pct,net_pnl_pct,is_winner,cumulative_pnl_pct,cumulative_commission_pct,running_win_rate,running_portfolio_value
119,2022-05-04 13:59:59.999,2022-05-04 18:04:59.999,245.0,SHORT,38712.06,39033.18,-0.8226847005547655,-0.8226847005547655,0.06,-0.8826847005547654,False,88.5321716962368,7.139999999999983,46.21848739495798,0.9878154410586846
120,2022-05-04 18:04:59.999,2022-05-04 19:04:59.999,60.0,LONG,39033.18,39650.52,1.5815775194334576,1.5815775194334576,0.06,1.5215775194334578,True,90.05374921567027,7.199999999999982,46.666666666666664,0.9883478194947654
121,2022-05-04 19:04:59.999,2022-05-05 16:14:59.999,1270.0,SHORT,39650.52,37032.25,7.0702428288856245,7.0702428288856245,0.06,7.010242828885624,True,97.06399204455589,7.259999999999982,47.107438016528924,0.9874342380183057
122,2022-05-05 16:14:59.999,2022-05-05 17:04:59.999,50.0,LONG,37032.25,37084.84,0.14201135496762016,0.14201135496762016,0.06,0.08201135496762015,True,97.14600339952351,7.319999999999982,47.540983606557376,0.9872395762899483
123,2022-05-05 17:04:59.999,2022-05-05 18:04:59.999,60.0,SHORT,37084.84,36755.99,0.89468410455003,0.89468410455003,0.06,0.8346841045500301,True,97.98068750407354,7.379999999999981,47.96747967479675,0.9866870270745421
124,2022-05-05 18:04:59.999,2022-05-05 19:29:59.999,85.0,LONG,36755.99,35835.91,-2.5032110412479556,-2.5032110412479556,0.06,-2.5632110412479556,False,95.41747646282559,7.439999999999981,47.58064516129033,0.9861265603590711
125,2022-05-05 19:29:59.999,2022-05-05 20:59:59.999,90.0,SHORT,35835.91,36466.44,-1.7290692483280485,-1.7290692483280485,0.06,-1.7890692483280484,False,93.62840721449754,7.4999999999999805,47.199999999999996,0.9857080671508031
126,2022-05-05 20:59:59.999,2022-05-05 23:59:59.999,180.0,LONG,36466.44,36552.97,0.23728666686410527,0.23728666686410527,0.06,0.17728666686410527,True,93.80569388136165,7.55999999999998,47.61904761904761,0.9903888006709317
127,2022-05-05 23:59:59.999,2022-05-08 17:59:59.999,3960.0,SHORT,36552.97,34068.7,7.29194245744629,7.29194245744629,0.06,7.23194245744629,True,101.03763633880794,7.61999999999998,48.031496062992126,0.9881337279755195
128,2022-05-08 17:59:59.999,2022-05-08 19:09:59.999,70.0,LONG,34068.7,34547.88,1.4065109616744997,1.4065109616744997,0.06,1.3465109616745,True,102.38414730048244,7.679999999999979,48.4375,0.9901484376551466
129,2022-05-08 19:09:59.999,2022-05-09 13:44:59.999,1115.0,SHORT,34547.88,33154.36,4.2031274318068474,4.2031274318068474,0.06,4.143127431806847,True,106.52727473228929,7.739999999999979,48.837209302325576,0.989097978278671
130,2022-05-09 13:44:59.999,2022-05-09 14:24:59.999,40.0,LONG,33154.36,32791.76,-1.0936721444781277,-1.0936721444781277,0.06,-1.1536721444781275,False,105.37360258781116,7.7999999999999785,48.46153846153846,0.9885570715909856
131,2022-05-09 14:24:59.999,2022-05-09 16:34:59.999,130.0,SHORT,32791.76,32289.74,1.554735343177122,1.554735343177122,0.06,1.494735343177122,True,106.86833793098829,7.859999999999978,48.854961832061065,0.9882830893527867
132,2022-05-09 16:34:59.999,2022-05-09 16:59:59.999,25.0,LONG,32289.74,31692.1,-1.8508665600899945,-1.8508665600899945,0.06,-1.9108665600899946,False,104.95747137089829,7.919999999999978,48.484848484848484,0.9897759657313252
133,2022-05-09 16:59:59.999,2022-05-09 17:59:59.999,60.0,SHORT,31692.1,31268.1,1.3560145963457966,1.3560145963457966,0.06,1.2960145963457965,True,106.25348596724409,7.979999999999977,48.87218045112782,0.9883966942261678
134,2022-05-09 17:59:59.999,2022-05-09 19:04:59.999,65.0,LONG,31268.1,30633.51,-2.029512506356319,-2.029512506356319,0.06,-2.089512506356319,False,104.16397346088777,8.039999999999978,48.507462686567166,0.9870650877329774
135,2022-05-09 19:04:59.999,2022-05-09 20:59:59.999,115.0,SHORT,30633.51,30954.25,-1.0361743540870854,-1.0361743540870854,0.06,-1.0961743540870852,False,103.06779910680069,8.099999999999978,48.148148148148145,0.9877903894907503
136,2022-05-09 20:59:59.999,2022-05-09 23:49:59.999,170.0,LONG,30954.25,30182.67,-2.492646405582438,-2.492646405582438,0.06,-2.552646405582438,False,100.51515270121826,8.159999999999979,47.794117647058826,0.9873666324987426
137,2022-05-09 23:49:59.999,2022-05-10 00:14:59.999,25.0,SHORT,30182.67,30300.16,-0.3877537280331246,-0.3877537280331246,0.06,-0.44775372803312463,False,100.06739897318513,8.21999999999998,47.44525547445255,0.9878762552787633
138,2022-05-10 00:14:59.999,2022-05-13 04:54:59.999,4600.0,LONG,30300.16,30411.66,0.3679848555255154,0.3679848555255154,0.06,0.3079848555255154,True,100.37538382871065,8.27999999999998,47.82608695652174,0.9876769239421836
139,2022-05-13 04:54:59.999,2022-05-13 05:14:59.999,20.0,SHORT,30411.66,30697.85,-0.9322802736999455,-0.9322802736999455,0.06,-0.9922802736999454,False,99.3831035550107,8.33999999999998,47.482014388489205,0.9886492906965939
140,2022-05-13 05:14:59.999,2022-05-13 05:59:59.999,45.0,LONG,30697.85,30532.64,-0.5381810126767808,-0.5381810126767808,0.06,-0.5981810126767807,False,98.78492254233393,8.39999999999998,47.14285714285714,0.9901456409210143
141,2022-05-13 05:59:59.999,2022-05-13 16:04:59.999,605.0,SHORT,30532.64,30386.9,0.47961457075252156,0.47961457075252156,0.06,0.41961457075252157,True,99.20453711308645,8.459999999999981,47.5177304964539,0.989627227340806
142,2022-05-13 16:04:59.999,2022-05-13 16:54:59.999,50.0,LONG,30386.9,29927.9,-1.5105193356347637,-1.5105193356347637,0.06,-1.5705193356347638,False,97.63401777745167,8.519999999999982,47.183098591549296,0.9926786236952535
143,2022-05-13 16:54:59.999,2022-05-13 18:14:59.999,80.0,SHORT,29927.9,29623.61,1.0271874359674626,1.0271874359674626,0.06,0.9671874359674627,True,98.60120521341914,8.579999999999982,47.55244755244755,0.9925257691635027
144,2022-05-13 18:14:59.999,2022-05-13 22:09:59.999,235.0,LONG,29623.61,30096.09,1.5949440328170656,1.5949440328170656,0.06,1.5349440328170656,True,100.1361492462362,8.639999999999983,47.91666666666667,0.9923185070446692
145,2022-05-13 22:09:59.999,2022-05-14 01:59:59.999,230.0,SHORT,30096.09,29706.36,1.311941281260981,1.311941281260981,0.06,1.251941281260981,True,101.38809052749718,8.699999999999983,48.275862068965516,0.9941386235383934
146,2022-05-14 01:59:59.999,2022-05-14 20:44:59.999,1125.0,LONG,29706.36,29375.08,-1.115182068755643,-1.115182068755643,0.06,-1.175182068755643,False,100.21290845874154,8.759999999999984,47.94520547945205,0.9935633798189258
147,2022-05-14 20:44:59.999,2022-05-14 21:49:59.999,65.0,SHORT,29375.08,29802.04,-1.4326536035788124,-1.4326536035788124,0.06,-1.4926536035788125,False,98.72025485516272,8.819999999999984,47.61904761904761,0.9921906053342033
148,2022-05-14 21:49:59.999,2022-05-15 01:09:59.999,200.0,LONG,29802.04,29844.28,0.14173526376046056,0.14173526376046056,0.06,0.08173526376046056,True,98.80199011892319,8.879999999999985,47.97297297297297,0.991550296564421
149,2022-05-15 01:09:59.999,2022-05-15 07:09:59.999,360.0,SHORT,29844.28,29934.43,-0.30115823150800414,-0.30115823150800414,0.06,-0.36115823150800413,False,98.44083188741519,8.939999999999985,47.651006711409394,0.9932337927533721
150,2022-05-15 07:09:59.999,2022-05-16 00:59:59.999,1070.0,LONG,29934.43,31111.5,3.9321610600235237,3.9321610600235237,0.06,3.8721610600235232,True,102.31299294743872,8.999999999999986,48.0,0.9929907487614112
151,2022-05-16 00:59:59.999,2022-05-16 08:54:59.999,475.0,SHORT,31111.5,29829.14,4.299017671981159,4.299017671981159,0.06,4.239017671981158,True,106.55201061941987,9.059999999999986,48.34437086092716,0.9898658322593976
152,2022-05-16 08:54:59.999,2022-05-18 23:59:59.999,3785.0,LONG,29829.14,28715.32,-3.733999706327436,-3.733999706327436,0.06,-3.793999706327436,False,102.75801091309243,9.119999999999987,48.026315789473685,0.9909144766319872
153,2022-05-18 23:59:59.999,2022-05-19 03:09:59.999,190.0,SHORT,28715.32,29268.74,-1.8908227685920265,-1.8908227685920265,0.06,-1.9508227685920265,False,100.8071881445004,9.179999999999987,47.712418300653596,0.9903027127687768
154,2022-05-19 03:09:59.999,2022-05-19 04:54:59.999,105.0,LONG,29268.74,29122.32,-0.5002606876824964,-0.5002606876824964,0.06,-0.5602606876824964,False,100.2469274568179,9.239999999999988,47.4025974025974,0.9904490711085832
155,2022-05-19 04:54:59.999,2022-05-19 11:54:59.999,420.0,SHORT,29122.32,29418.56,-1.0069833465676143,-1.0069833465676143,0.06,-1.0669833465676144,False,99.17994411025029,9.299999999999988,47.096774193548384,0.9912811216314915
156,2022-05-19 11:54:59.999,2022-05-19 15:04:59.999,190.0,LONG,29418.56,29872.73,1.5438213155232554,1.5438213155232554,0.06,1.4838213155232556,True,100.66376542577355,9.359999999999989,47.43589743589743,0.9911045549912311
157,2022-05-19 15:04:59.999,2022-05-19 15:59:59.999,55.0,SHORT,29872.73,30389.45,-1.7003269226655997,-1.7003269226655997,0.06,-1.7603269226655998,False,98.90343850310795,9.41999999999999,47.13375796178344,0.9885032493205718
158,2022-05-19 15:59:59.999,2022-05-19 17:24:59.999,85.0,LONG,30389.45,30079.99,-1.0183139214431294,-1.0183139214431294,0.06,-1.0783139214431294,False,97.82512458166482,9.47999999999999,46.835443037974684,0.9895285945972464
159,2022-05-19 17:24:59.999,2022-05-19 18:04:59.999,40.0,SHORT,30079.99,30175.99,-0.3181337215448441,-0.3181337215448441,0.06,-0.3781337215448441,False,97.44699086011998,9.53999999999999,46.540880503144656,0.9890357256441505
160,2022-05-19 18:04:59.999,2022-05-19 23:59:59.999,355.0,LONG,30175.99,30319.23,0.4746820236883627,0.4746820236883627,0.06,0.4146820236883627,True,97.86167288380834,9.59999999999999,46.875,0.9857965567337991
161,2022-05-19 23:59:59.999,2022-05-21 15:59:59.999,2400.0,SHORT,30319.23,29552.47,2.594571621255341,2.594571621255341,0.06,2.5345716212553415,True,100.39624450506368,9.659999999999991,47.20496894409938,0.9837546893328829
162,2022-05-21 15:59:59.999,2022-05-21 17:49:59.999,110.0,LONG,29552.47,29441.31,-0.37614453208141263,-0.37614453208141263,0.06,-0.43614453208141263,False,99.96009997298226,9.719999999999992,46.913580246913575,0.983208790737693
163,2022-05-21 17:49:59.999,2022-05-22 18:04:59.999,1455.0,SHORT,29441.31,29945.93,-1.6851037853891964,-1.6851037853891964,0.06,-1.7451037853891964,False,98.21499618759307,9.779999999999992,46.62576687116564,0.9845806309387483
164,2022-05-22 18:04:59.999,2022-05-22 19:19:59.999,75.0,LONG,29945.93,30003.82,0.19331508488799454,0.19331508488799454,0.06,0.13331508488799454,True,98.34831127248107,9.839999999999993,46.95121951219512,0.9846138165832091
165,2022-05-22 19:19:59.999,2022-05-23 16:04:59.999,1245.0,SHORT,30003.82,30417.89,-1.3612712781853038,-1.3612712781853038,0.06,-1.4212712781853039,False,96.92703999429577,9.899999999999993,46.666666666666664,0.9844921468222789
166,2022-05-23 16:04:59.999,2022-05-23 16:59:59.999,55.0,LONG,30417.89,30255.95,-0.5323840674024355,-0.5323840674024355,0.06,-0.5923840674024355,False,96.33465592689333,9.959999999999994,46.3855421686747,0.9809300917079673
167,2022-05-23 16:59:59.999,2022-05-24 00:14:59.999,435.0,SHORT,30255.95,29214.06,3.566399192717477,3.566399192717477,0.06,3.506399192717477,True,99.84105511961081,10.019999999999994,46.706586826347305,0.9849406870352079
168,2022-05-24 00:14:59.999,2022-05-25 00:59:59.999,1485.0,LONG,29214.06,29625.21,1.4073702867728684,1.4073702867728684,0.06,1.3473702867728683,True,101.18842540638369,10.079999999999995,47.023809523809526,0.9849289789431839
169,2022-05-25 00:59:59.999,2022-05-25 12:19:59.999,680.0,SHORT,29625.21,29459.51,0.5624669249420671,0.5624669249420671,0.06,0.502466924942067,True,101.69089233132576,10.139999999999995,47.337278106508876,0.9862900440820185
170,2022-05-25 12:19:59.999,2022-05-25 15:04:59.999,165.0,LONG,29459.51,29738.24,0.946146083217281,0.946146083217281,0.06,0.8861460832172809,True,102.57703841454304,10.199999999999996,47.647058823529406,0.9852008913681415
171,2022-05-25 15:04:59.999,2022-05-25 15:59:59.999,55.0,SHORT,29738.24,29629.36,0.36747334400743387,0.36747334400743387,0.06,0.3074733440074339,True,102.88451175855047,10.259999999999996,47.953216374269005,0.9839603012079662
172,2022-05-25 15:59:59.999,2022-05-25 20:24:59.999,265.0,LONG,29629.36,29626.49,-0.009686338145673688,-0.009686338145673688,0.06,-0.06968633814567368,False,102.8148254204048,10.319999999999997,47.674418604651166,0.9833316287468065
173,2022-05-25 20:24:59.999,2022-05-26 12:19:59.999,955.0,SHORT,29626.49,29052.47,1.97580446688354,1.97580446688354,0.06,1.91580446688354,True,104.73062988728834,10.379999999999997,47.97687861271676,0.9822496317047319
174,2022-05-26 12:19:59.999,2022-05-26 13:59:59.999,100.0,LONG,29052.47,28811.0,-0.8311513616570334,-0.8311513616570334,0.06,-0.8911513616570335,False,103.8394785256313,10.439999999999998,47.701149425287355,0.9827546204093067
175,2022-05-26 13:59:59.999,2022-05-26 14:49:59.999,50.0,SHORT,28811.0,29277.22,-1.5924326148452659,-1.5924326148452659,0.06,-1.652432614845266,False,102.18704591078604,10.499999999999998,47.42857142857143,0.9815167971512918
176,2022-05-26 14:49:59.999,2022-05-26 14:59:59.999,10.0,LONG,29277.22,29250.71,-0.09054821461874465,-0.09054821461874465,0.06,-0.15054821461874465,False,102.0364976961673,10.559999999999999,47.159090909090914,0.9813593298049627
177,2022-05-26 14:59:59.999,2022-05-26 15:59:59.999,60.0,SHORT,29250.71,29393.1,-0.4844334214492497,-0.4844334214492497,0.06,-0.5444334214492497,False,101.49206427471805,10.62,46.89265536723164,0.9791443016175926
178,2022-05-26 15:59:59.999,2022-05-26 17:19:59.999,80.0,LONG,29393.1,29535.33,0.48388907600764536,0.48388907600764536,0.06,0.42388907600764536,True,101.91595335072569,10.68,47.19101123595505,0.9775056735950228
179,2022-05-26 17:19:59.999,2022-05-26 18:04:59.999,45.0,SHORT,29535.33,29590.0,-0.18475836431226175,-0.18475836431226175,0.06,-0.24475836431226172,False,101.67119498641343,10.74,46.927374301675975,0.9804493349724593
180,2022-05-26 18:04:59.999,2022-05-26 19:59:59.999,115.0,LONG,29590.0,29379.76,-0.7105103075363353,-0.7105103075363353,0.06,-0.7705103075363352,False,100.90068467887708,10.8,46.666666666666664,0.980238862134036
181,2022-05-26 19:59:59.999,2022-05-26 21:14:59.999,75.0,SHORT,29379.76,29604.11,-0.7578339629193452,-0.7578339629193452,0.06,-0.8178339629193452,False,100.08285071595773,10.860000000000001,46.408839779005525,0.980194374939236
182,2022-05-26 21:14:59.999,2022-05-26 23:59:59.999,165.0,LONG,29604.11,29201.35,-1.3604867702491377,-1.3604867702491377,0.06,-1.4204867702491377,False,98.66236394570859,10.920000000000002,46.15384615384615,0.9785364742438883
183,2022-05-26 23:59:59.999,2022-05-30 16:04:59.999,5285.0,SHORT,29201.35,30629.14,-4.661541264299294,-4.661541264299294,0.06,-4.721541264299295,False,93.9408226814093,10.980000000000002,45.90163934426229,0.9763858248165382
184,2022-05-30 16:04:59.999,2022-05-30 17:19:59.999,75.0,LONG,30629.14,30697.0,0.22155372302324056,0.22155372302324056,0.06,0.1615537230232406,True,94.10237640443255,11.040000000000003,46.19565217391305,0.9768037661268705
185,2022-05-30 17:19:59.999,2022-05-30 21:24:59.999,245.0,SHORT,30697.0,31938.55,-3.8873085972907324,-3.8873085972907324,0.06,-3.947308597290733,False,90.15506780714182,11.100000000000003,45.94594594594595,0.9761158287063584
186,2022-05-30 21:24:59.999,2022-05-30 22:04:59.999,40.0,LONG,31938.55,31695.65,-0.7605229417114986,-0.7605229417114986,0.06,-0.8205229417114986,False,89.33454486543032,11.160000000000004,45.69892473118279,0.976086767541049
187,2022-05-30 22:04:59.999,2022-05-31 02:59:59.999,295.0,SHORT,31695.65,31695.53,0.0003786022824121236,0.0003786022824121236,0.06,-0.05962139771758787,False,89.27492346771272,11.220000000000004,45.45454545454545,0.9790618400976232
188,2022-05-31 02:59:59.999,2022-06-01 01:04:59.999,1325.0,LONG,31695.53,31883.77,0.5939007803308592,0.5939007803308592,0.06,0.5339007803308593,True,89.80882424804358,11.280000000000005,45.744680851063826,0.97789288729514
189,2022-06-01 01:04:59.999,2022-06-01 12:24:59.999,680.0,SHORT,31883.77,31600.0,0.8980063291139255,0.8980063291139255,0.06,0.8380063291139255,True,90.6468305771575,11.340000000000005,46.03174603174603,0.9771755467211305
190,2022-06-01 12:24:59.999,2022-06-01 14:54:59.999,150.0,LONG,31600.0,31258.56,-1.0805063291139199,-1.0805063291139199,0.06,-1.14050632911392,False,89.50632424804358,11.400000000000006,45.78947368421053,0.9800282688817196
191,2022-06-01 14:54:59.999,2022-06-01 18:04:59.999,190.0,SHORT,31258.56,30193.81,3.526385043821896,3.526385043821896,0.06,3.4663850438218957,True,92.97270929186548,11.460000000000006,46.07329842931937,0.9811041075579428
192,2022-06-01 18:04:59.999,2022-06-01 20:39:59.999,155.0,LONG,30193.81,29500.0,-2.2978550901658363,-2.2978550901658363,0.06,-2.3578550901658364,False,90.61485420169964,11.520000000000007,45.83333333333333,0.9809560634552845
193,2022-06-01 20:39:59.999,2022-06-01 20:59:59.999,20.0,SHORT,29500.0,29636.09,-0.45920362638931167,-0.45920362638931167,0.06,-0.5192036263893116,False,90.09565057531033,11.580000000000007,45.59585492227979,0.9834530118108061
194,2022-06-01 20:59:59.999,2022-06-02 00:59:59.999,240.0,LONG,29636.09,29680.0,0.14816394470390612,0.14816394470390612,0.06,0.08816394470390614,True,90.18381452001424,11.640000000000008,45.876288659793815,0.9833592131756399
195,2022-06-02 00:59:59.999,2022-06-02 12:09:59.999,670.0,SHORT,29680.0,30114.74,-1.4436119986425304,-1.4436119986425304,0.06,-1.5036119986425305,False,88.68020252137171,11.700000000000008,45.64102564102564,0.9817696960759635
196,2022-06-02 12:09:59.999,2022-06-02 13:59:59.999,110.0,LONG,30114.74,29895.28,-0.7287461223308013,-0.7287461223308013,0.06,-0.7887461223308013,False,87.8914563990409,11.760000000000009,45.40816326530612,0.9786795852725954
197,2022-06-02 13:59:59.999,2022-06-02 15:59:59.999,120.0,SHORT,29895.28,30212.73,-1.0507160392324715,-1.0507160392324715,0.06,-1.1107160392324715,False,86.78074035980843,11.82000000000001,45.17766497461929,0.9802892577206566
198,2022-06-02 15:59:59.999,2022-06-02 17:24:59.999,85.0,LONG,30212.73,30254.7,0.13891495406075904,0.13891495406075904,0.06,0.07891495406075906,True,86.8596553138692,11.88000000000001,45.45454545454545,0.9824160681079034
199,2022-06-02 17:24:59.999,2022-06-02 18:24:59.999,60.0,SHORT,30254.7,30290.99,-0.11980460196250065,-0.11980460196250065,0.06,-0.17980460196250062,False,86.6798507119067,11.94000000000001,45.22613065326633,0.9829481533639595
200,2022-06-02 18:24:59.999,2022-06-02 20:19:59.999,115.0,LONG,30290.99,30322.21,0.10306695159186784,0.10306695159186784,0.06,0.04306695159186784,True,86.72291766349856,12.00000000000001,45.5,0.9824099263224578
201,2022-06-02 20:19:59.999,2022-06-04 15:59:59.999,2620.0,SHORT,30322.21,29858.8,1.5520047691132928,1.5520047691132928,0.06,1.4920047691132927,True,88.21492243261186,12.060000000000011,45.77114427860697,0.9832785861176796
202,2022-06-04 15:59:59.999,2022-06-05 17:04:59.999,1505.0,LONG,29858.8,29912.71,0.18054978766728688,0.18054978766728688,0.06,0.12054978766728687,True,88.33547222027914,12.120000000000012,46.03960396039604,0.9833059553997185
203,2022-06-05 17:04:59.999,2022-06-06 18:04:59.999,1500.0,SHORT,29912.71,31362.55,-4.622838385271606,-4.622838385271606,0.06,-4.682838385271607,False,83.65263383500753,12.180000000000012,45.812807881773395,0.9846961521682236
204,2022-06-06 18:04:59.999,2022-06-06 20:29:59.999,145.0,LONG,31362.55,31413.25,0.16165777336345652,0.16165777336345652,0.06,0.10165777336345652,True,83.75429160837099,12.240000000000013,46.07843137254902,0.9832469754322636
205,2022-06-06 20:29:59.999,2022-06-07 00:44:59.999,255.0,SHORT,31413.25,30312.73,3.63055389600343,3.63055389600343,0.06,3.5705538960034295,True,87.32484550437442,12.300000000000013,46.34146341463415,0.983218760899615
206,2022-06-07 00:44:59.999,2022-06-07 00:59:59.999,15.0,LONG,30312.73,30197.77,-0.3792466069535773,-0.3792466069535773,0.06,-0.4392466069535773,False,86.88559889742085,12.360000000000014,46.116504854368934,0.982631290869015
207,2022-06-07 00:59:59.999,2022-06-07 02:29:59.999,90.0,SHORT,30197.77,29289.1,3.1024169400903476,3.1024169400903476,0.06,3.0424169400903476,True,89.9280158375112,12.420000000000014,46.3768115942029,0.9823339016133772
208,2022-06-07 02:29:59.999,2022-06-08 01:19:59.999,1370.0,LONG,29289.1,30971.03,5.742511719376835,5.742511719376835,0.06,5.682511719376834,True,95.61052755688803,12.480000000000015,46.63461538461539,0.9825634940002174
209,2022-06-08 01:19:59.999,2022-06-08 02:24:59.999,65.0,SHORT,30971.03,31096.9,-0.404767034656196,-0.404767034656196,0.06,-0.464767034656196,False,95.14576052223184,12.540000000000015,46.411483253588514,0.9824366118793135
210,2022-06-08 02:24:59.999,2022-06-08 04:09:59.999,105.0,LONG,31096.9,30008.66,-3.499512813174308,-3.499512813174308,0.06,-3.5595128131743086,False,91.58624770905753,12.600000000000016,46.19047619047619,0.9829121118800808
211,2022-06-08 04:09:59.999,2022-06-08 05:04:59.999,55.0,SHORT,30008.66,30296.73,-0.9508286867922701,-0.9508286867922701,0.06,-1.01082868679227,False,90.57541902226527,12.660000000000016,45.97156398104265,0.9807540268615971
212,2022-06-08 05:04:59.999,2022-06-09 01:04:59.999,1200.0,LONG,30296.73,30283.35,-0.044163181967166155,-0.044163181967166155,0.06,-0.10416318196716616,False,90.4712558402981,12.720000000000017,45.75471698113208,0.9800278473643659
213,2022-06-09 01:04:59.999,2022-06-09 15:59:59.999,895.0,SHORT,30283.35,30302.24,-0.06233862579137072,-0.06233862579137072,0.06,-0.12233862579137073,False,90.34891721450673,12.780000000000017,45.539906103286384,0.9813062884263882
214,2022-06-09 15:59:59.999,2022-06-09 17:14:59.999,75.0,LONG,30302.24,30319.56,0.057157490667355634,0.057157490667355634,0.06,-0.002842509332644358,False,90.34607470517409,12.840000000000018,45.32710280373832,0.9819287761904752
215,2022-06-09 17:14:59.999,2022-06-10 18:04:59.999,1490.0,SHORT,30319.56,29098.6,4.195940698177929,4.195940698177929,0.06,4.1359406981779285,True,94.48201540335202,12.900000000000018,45.58139534883721,0.9809668326319085
216,2022-06-10 18:04:59.999,2022-06-10 19:09:59.999,65.0,LONG,29098.6,28993.32,-0.3618043479755,-0.3618043479755,0.06,-0.4218043479755,False,94.06021105537653,12.960000000000019,45.370370370370374,0.9795625027110756
217,2022-06-10 19:09:59.999,2022-06-11 12:24:59.999,1035.0,SHORT,28993.32,28706.49,0.9991817181410827,0.9991817181410827,0.06,0.9391817181410828,True,94.99939277351761,13.02000000000002,45.622119815668206,0.980960708953456
218,2022-06-11 12:24:59.999,2022-06-11 15:04:59.999,160.0,LONG,28706.49,28491.19,-0.7500046156809937,-0.7500046156809937,0.06,-0.8100046156809938,False,94.18938815783662,13.08000000000002,45.412844036697244,0.9823523243484202
219,2022-06-11 15:04:59.999,2022-06-11 15:59:59.999,55.0,SHORT,28491.19,28405.54,0.30152568829882415,0.30152568829882415,0.06,0.24152568829882418,True,94.43091384613544,13.14000000000002,45.662100456621005,0.9829878020491798
220,2022-06-11 15:59:59.999,2022-06-11 16:59:59.999,60.0,LONG,28405.54,28470.8,0.22974391615156195,0.22974391615156195,0.06,0.16974391615156198,True,94.600657762287,13.20000000000002,45.909090909090914,0.9840350904737694
221,2022-06-11 16:59:59.999,2022-06-11 17:59:59.999,60.0,SHORT,28470.8,28499.25,-0.09982718843478593,-0.09982718843478593,0.06,-0.15982718843478594,False,94.44083057385221,13.260000000000021,45.70135746606335,0.9844700282781231
222,2022-06-11 17:59:59.999,2022-06-11 23:59:59.999,360.0,LONG,28499.25,28424.7,-0.2615858312060818,-0.2615858312060818,0.06,-0.3215858312060818,False,94.11924474264613,13.320000000000022,45.4954954954955,0.9839736859515189
223,2022-06-11 23:59:59.999,2022-06-12 03:39:59.999,220.0,SHORT,28424.7,27629.37,2.878567263748691,2.878567263748691,0.06,2.818567263748691,True,96.93781200639482,13.380000000000022,45.73991031390135,0.984038915230418
224,2022-06-12 03:39:59.999,2022-06-12 03:59:59.999,20.0,LONG,27629.37,27553.23,-0.27557631607235133,-0.27557631607235133,0.06,-0.33557631607235133,False,96.60223569032247,13.440000000000023,45.535714285714285,0.9841819399724638
225,2022-06-12 03:59:59.999,2022-06-12 07:59:59.999,240.0,SHORT,27553.23,27645.89,-0.33516736122439844,-0.33516736122439844,0.06,-0.3951673612243985,False,96.20706832909808,13.500000000000023,45.33333333333333,0.9831680636656844
226,2022-06-12 07:59:59.999,2022-06-12 10:19:59.999,140.0,LONG,27645.89,27504.7,-0.5107088250730893,-0.5107088250730893,0.06,-0.5707088250730894,False,95.636359504025,13.560000000000024,45.13274336283185,0.9824319523919053
227,2022-06-12 10:19:59.999,2022-06-12 14:44:59.999,265.0,SHORT,27504.7,27525.46,-0.07542108288107956,-0.07542108288107956,0.06,-0.13542108288107954,False,95.50093842114391,13.620000000000024,44.93392070484582,0.9842948164776173
228,2022-06-12 14:44:59.999,2022-06-12 17:44:59.999,180.0,LONG,27525.46,28142.88,2.243086945685928,2.243086945685928,0.06,2.183086945685928,True,97.68402536682984,13.680000000000025,45.17543859649123,0.9842014948762307
229,2022-06-12 17:44:59.999,2022-06-12 18:04:59.999,20.0,SHORT,28142.88,28016.05,0.4527047888621049,0.4527047888621049,0.06,0.39270478886210497,True,98.07673015569195,13.740000000000025,45.414847161572055,0.9839063410146482
230,2022-06-12 18:04:59.999,2022-06-12 19:59:59.999,115.0,LONG,28016.05,27424.71,-2.110718677329603,-2.110718677329603,0.06,-2.170718677329603,False,95.90601147836234,13.800000000000026,45.21739130434783,0.984143470093008
231,2022-06-12 19:59:59.999,2022-06-13 02:49:59.999,410.0,SHORT,27424.71,25559.2,7.298780869510776,7.298780869510776,0.06,7.2387808695107765,True,103.14479234787312,13.860000000000026,45.45454545454545,0.9842737697418733
232,2022-06-13 02:49:59.999,2022-06-13 02:59:59.999,10.0,LONG,25559.2,25341.4,-0.852139347084413,-0.852139347084413,0.06,-0.9121393470844129,False,102.2326530007887,13.920000000000027,45.258620689655174,0.9845393647322546
233,2022-06-13 02:59:59.999,2022-06-13 03:39:59.999,40.0,SHORT,25341.4,25510.0,-0.660917287338293,-0.660917287338293,0.06,-0.720917287338293,False,101.5117357134504,13.980000000000027,45.06437768240343,0.9851348690718508
234,2022-06-13 03:39:59.999,2022-06-13 09:04:59.999,325.0,LONG,25510.0,24141.08,-5.36620932967463,-5.36620932967463,0.06,-5.426209329674631,False,96.08552638377577,14.040000000000028,44.871794871794876,0.9834124767209649
235,2022-06-13 09:04:59.999,2022-06-13 10:59:59.999,115.0,SHORT,24141.08,23990.63,0.6271198380367698,0.6271198380367698,0.06,0.5671198380367699,True,96.65264622181255,14.100000000000028,45.1063829787234,0.9835839778424796
236,2022-06-13 10:59:59.999,2022-06-13 14:59:59.999,240.0,LONG,23990.63,22804.62,-4.943638412163423,-4.943638412163423,0.06,-5.003638412163424,False,91.64900780964912,14.160000000000029,44.91525423728814,0.9829407328423873
